################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,ssh-simplified,s3_clnt_3_false-unreach-call.cil.c,SP-IC.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,725014995.0,5297405952,8,0,758,0,916,20,0.7888198757763976
,systemc,pc_sfifo_2_true-unreach-call_false-termination.cil.c,SP-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],300005281560.0,6130499584,-,-,-,-,-,-,-
,systemc,kundu2_false-unreach-call_false-termination.cil.c,SP-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],300005216657,5726797824,-,-,-,-,-,-,-
,systemc,token_ring.05_true-unreach-call_false-termination.cil.c,SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 10)],301333345107.0,5.2690944E+9,19,0,5117,0,27431,163,0.9884643114635905
,systemc,token_ring.06_false-unreach-call_false-termination.cil.c,SP-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: OutOfMemoryError LongDescription: java.lang.OutOfMemoryError: GC overhead limit exceeded],272801232665.0,5075632128,-,-,-,-,-,-,-
,recursive,recHanoi01_true-unreach-call_true-termination.c,SP.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],299993363938.0,4.16546816E+9,-,-,-,-,-,-,-
,ntdrivers-simplified,cdaudio_simpl1_true-unreach-call_true-termination.cil.c,SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: NullPointerException LongDescription: java.lang.NullPointerException],1534749297,2318925824,-,-,-,-,-,-,-
,locks,test_locks_12_true-unreach-call_false-termination.c,SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],711229385,2791309312,12,0,678,0,990,36,1.0
,systemc,token_ring.13_false-unreach-call_false-termination.cil.c,SP-IC.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 10)],299910025398.0,5726797824,10,0,6365,0,753242,73,0.6400293255131965


################################# Summary #######################
Safe: 95
Unsafe: 116
Timeout: 186
Error: 95
Expected Safe: 288
Expected Unsafe: 204
Total: 492
CSV conversion gone wrong: 0

################################# Latex #######################
\newcommand{\headcolor}{}
\newcommand{\header}[1]{\parbox{2.8em}{\centering #1}\headcolor}
\newcommand{\folder}[1]{\parbox{5em}{#1}}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{16}{*}{\folder{ssh-simplified}} &
\multirow{4}{*}{12} &
\multirow{4}{*}{\folder{Unsafe}} 
 & SP-IC.epf & 12 & 1.41 s & 4961.21 MB & 13 & 91.69\%\\
 &  &  & SP.epf & 5 & 50.12 s & 5038.60 MB & 12 & 53.38\%\\
 &  &  & SP-IC-LV.epf & 12 & 1.13 s & 4962.29 MB & 13 & 91.69\%\\
 &  &  & SP-LV.epf & 10 & 16.04 s & 4949.45 MB & 10 & 54.24\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{14} &
\multirow{4}{*}{\folder{Safe}} 
 & SP-IC.epf & 14 & 2.46 s & 4984.86 MB & 16 & 94.59\%\\
 &  &  & SP.epf & 2 & 83.53 s & 5017.50 MB & 55 & 8.35\%\\
 &  &  & SP-IC-LV.epf & 14 & 2.04 s & 4985.00 MB & 16 & 89.69\%\\
 &  &  & SP-LV.epf & 2 & 6.08 s & 5027.00 MB & 14 & 12.16\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{26} &
\multirow{4}{*}{\folder{Completed}} 
 & SP-IC.epf & 26 & 1.97 s & 4973.94 MB & 15 & 93.25\%\\
 &  &  & SP.epf & 7 & 59.66 s & 5032.57 MB & 24 & 40.52\%\\
 &  &  & SP-IC-LV.epf & 26 & 1.62 s & 4974.52 MB & 15 & 90.61\%\\
 &  &  & SP-LV.epf & 12 & 14.38 s & 4962.38 MB & 11 & 47.22\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{4}{*}{\folder{Timeout}} 
 & SP-IC.epf & 0 & - & - & - & -\\
 &  &  & SP.epf & 19 & 300.01 s & 4996.42 MB & - & -\\
 &  &  & SP-IC-LV.epf & 0 & - & - & - & -\\
 &  &  & SP-LV.epf & 12 & 300.02 s & 5005.46 MB & - & -\\
\midrule
\multirow{16}{*}{\folder{systemc}} &
\multirow{4}{*}{25} &
\multirow{4}{*}{\folder{Unsafe}} 
 & SP-IC.epf & 11 & 38.04 s & 4837.45 MB & 18 & 96.87\%\\
 &  &  & SP.epf & 4 & 42.58 s & 4844.13 MB & 6 & 66.29\%\\
 &  &  & SP-IC-LV.epf & 11 & 32.27 s & 4838.95 MB & 16 & 98.73\%\\
 &  &  & SP-LV.epf & 4 & 63.40 s & 5155.75 MB & 4 & 73.44\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{25} &
\multirow{4}{*}{\folder{Safe}} 
 & SP-IC.epf & 12 & 51.67 s & 5248.25 MB & 28 & 79.22\%\\
 &  &  & SP.epf & 0 & - & - & - & -\\
 &  &  & SP-IC-LV.epf & 12 & 47.65 s & 5249.79 MB & 25 & 86.91\%\\
 &  &  & SP-LV.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{50} &
\multirow{4}{*}{\folder{Completed}} 
 & SP-IC.epf & 23 & 45.16 s & 5051.78 MB & 23 & 87.66\%\\
 &  &  & SP.epf & 4 & 42.58 s & 4844.13 MB & 6 & 66.29\%\\
 &  &  & SP-IC-LV.epf & 23 & 40.30 s & 5053.30 MB & 21 & 92.56\%\\
 &  &  & SP-LV.epf & 4 & 63.40 s & 5155.75 MB & 4 & 73.44\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{4}{*}{\folder{Timeout}} 
 & SP-IC.epf & 17 & 302.69 s & 5415.24 MB & 12 & 70.46\%\\
 &  &  & SP.epf & 22 & 300.64 s & 5223.91 MB & - & -\\
 &  &  & SP-IC-LV.epf & 23 & 303.05 s & 5261.11 MB & 10 & 74.53\%\\
 &  &  & SP-LV.epf & 20 & 300.89 s & 5213.30 MB & - & -\\
\midrule
\multirow{16}{*}{\folder{ntdrivers-simplified}} &
\multirow{4}{*}{4} &
\multirow{4}{*}{\folder{Unsafe}} 
 & SP-IC.epf & 4 & 3.68 s & 2422.63 MB & 32 & 100.00\%\\
 &  &  & SP.epf & 2 & 164.84 s & 2617.25 MB & 30 & 100.00\%\\
 &  &  & SP-IC-LV.epf & 4 & 4.57 s & 2417.88 MB & 31 & 100.00\%\\
 &  &  & SP-LV.epf & 3 & 73.54 s & 2566.00 MB & 18 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{6} &
\multirow{4}{*}{\folder{Safe}} 
 & SP-IC.epf & 2 & 1.12 s & 2737.50 MB & 12 & 100.00\%\\
 &  &  & SP.epf & 1 & 138.88 s & 2725.50 MB & 21 & 100.00\%\\
 &  &  & SP-IC-LV.epf & 2 & 1.06 s & 2736.75 MB & 12 & 100.00\%\\
 &  &  & SP-LV.epf & 2 & 101.28 s & 2757.25 MB & 22 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{10} &
\multirow{4}{*}{\folder{Completed}} 
 & SP-IC.epf & 6 & 2.83 s & 2527.58 MB & 25 & 100.00\%\\
 &  &  & SP.epf & 3 & 156.19 s & 2653.33 MB & 27 & 100.00\%\\
 &  &  & SP-IC-LV.epf & 6 & 3.40 s & 2524.17 MB & 25 & 100.00\%\\
 &  &  & SP-LV.epf & 5 & 84.64 s & 2642.50 MB & 19 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{4}{*}{\folder{Timeout}} 
 & SP-IC.epf & 0 & - & - & - & -\\
 &  &  & SP.epf & 5 & 300.01 s & 2541.60 MB & - & -\\
 &  &  & SP-IC-LV.epf & 0 & - & - & - & -\\
 &  &  & SP-LV.epf & 2 & 300.01 s & 2188.75 MB & - & -\\
\midrule
\multirow{16}{*}{\folder{locks}} &
\multirow{4}{*}{2} &
\multirow{4}{*}{\folder{Unsafe}} 
 & SP-IC.epf & 2 & 0.15 s & 2828.00 MB & 1 & 100.00\%\\
 &  &  & SP.epf & 2 & 0.46 s & 1671.50 MB & 1 & 100.00\%\\
 &  &  & SP-IC-LV.epf & 2 & 0.50 s & 2806.75 MB & 2 & 100.00\%\\
 &  &  & SP-LV.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{11} &
\multirow{4}{*}{\folder{Safe}} 
 & SP-IC.epf & 11 & 0.44 s & 1684.14 MB & 10 & 100.00\%\\
 &  &  & SP.epf & 2 & 123.62 s & 1625.50 MB & 47 & 100.00\%\\
 &  &  & SP-IC-LV.epf & 11 & 0.67 s & 1684.05 MB & 10 & 100.00\%\\
 &  &  & SP-LV.epf & 2 & 30.65 s & 1676.25 MB & 5 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{13} &
\multirow{4}{*}{\folder{Completed}} 
 & SP-IC.epf & 13 & 0.40 s & 1860.12 MB & 8 & 100.00\%\\
 &  &  & SP.epf & 4 & 62.04 s & 1648.50 MB & 24 & 100.00\%\\
 &  &  & SP-IC-LV.epf & 13 & 0.65 s & 1856.77 MB & 8 & 100.00\%\\
 &  &  & SP-LV.epf & 2 & 30.65 s & 1676.25 MB & 5 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{4}{*}{\folder{Timeout}} 
 & SP-IC.epf & 0 & - & - & - & -\\
 &  &  & SP.epf & 5 & 300.02 s & 2087.50 MB & - & -\\
 &  &  & SP-IC-LV.epf & 0 & - & - & - & -\\
 &  &  & SP-LV.epf & 4 & 300.06 s & 1891.88 MB & - & -\\
\midrule
\multirow{16}{*}{\folder{recursive}} &
\multirow{4}{*}{8} &
\multirow{4}{*}{\folder{Unsafe}} 
 & SP-IC.epf & 7 & 0.54 s & 3176.57 MB & 6 & 83.55\%\\
 &  &  & SP.epf & 7 & 1.74 s & 3169.50 MB & 5 & 80.03\%\\
 &  &  & SP-IC-LV.epf & 7 & 0.40 s & 3172.36 MB & 5 & 82.10\%\\
 &  &  & SP-LV.epf & 7 & 2.11 s & 3179.93 MB & 5 & 84.11\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{16} &
\multirow{4}{*}{\folder{Safe}} 
 & SP-IC.epf & 3 & 2.22 s & 3100.00 MB & 13 & 82.40\%\\
 &  &  & SP.epf & 0 & - & - & - & -\\
 &  &  & SP-IC-LV.epf & 3 & 1.96 s & 3098.17 MB & 10 & 84.44\%\\
 &  &  & SP-LV.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{4}{*}{24} &
\multirow{4}{*}{\folder{Completed}} 
 & SP-IC.epf & 10 & 1.05 s & 3153.60 MB & 8 & 83.21\%\\
 &  &  & SP.epf & 7 & 1.74 s & 3169.50 MB & 5 & 80.03\%\\
 &  &  & SP-IC-LV.epf & 10 & 0.87 s & 3150.10 MB & 6 & 82.80\%\\
 &  &  & SP-LV.epf & 7 & 2.11 s & 3179.93 MB & 5 & 84.11\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{4}{*}{\folder{Timeout}} 
 & SP-IC.epf & 13 & 300.26 s & 3436.96 MB & - & -\\
 &  &  & SP.epf & 16 & 300.03 s & 3396.34 MB & - & -\\
 &  &  & SP-IC-LV.epf & 11 & 300.06 s & 3370.05 MB & 31 & 22.50\%\\
 &  &  & SP-LV.epf & 17 & 300.01 s & 3401.50 MB & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for AutomizerC.xml.}
\end{table}
